Date,AAPL,MSFT,NVDA,GOOGL,META,AVGO,CRM,ADBE,JPM,BAC,GS,MS,BLK,AXP,WFC,SCHW,JNJ,UNH,PFE,ABBV,MRK,TMO,ABT,MDT,AMZN,TSLA,MCD,NKE,SBUX,TGT,COST,XOM,CVX,COP,SLB,EOG,PSX,CAT,BA,HON,UPS,RTX,DE,NEE,DUK,AMT,PLD,LIN,VZ
2019-01-22,36.40653991699219,98.65398406982422,3.6881062984466553,53.489410400390625,146.4209747314453,21.354612350463867,147.16192626953125,243.85000610351562,84.47171783447266,24.410757064819336,167.06982421875,33.92165756225586,345.2233581542969,90.75370788574219,40.869632720947266,42.829063415527344,105.24590301513672,235.09689331054688,28.630573272705078,65.70574188232422,57.821231842041016,236.1327362060547,63.22633361816406,71.09718322753906,81.6084976196289,19.92799949645996,155.99000549316406,73.2203598022461,55.830711364746094,57.52207946777344,192.03756713867188,51.580322265625,81.80577850341797,51.24370574951172,35.907554626464844,72.4474105834961,69.50503540039062,113.97620391845703,347.770263671875,113.4092025756836,77.02510070800781,59.04997253417969,143.2181396484375,37.07840347290039,64.06987762451172,137.11526489257812,53.015296936035156,144.34722900390625,38.55955123901367
2019-01-23,36.553794860839844,99.61549377441406,3.7009973526000977,53.77604675292969,143.17642211914062,21.290950775146484,147.9523468017578,245.13999938964844,84.25836944580078,24.268102645874023,166.41062927246094,33.71369934082031,340.949951171875,90.64460754394531,41.08275604248047,42.693729400634766,105.24590301513672,236.2737274169922,28.556074142456055,65.55010986328125,57.523841857910156,236.87835693359375,61.82897186279297,71.2279281616211,82.0009994506836,19.172666549682617,157.27462768554688,72.9936752319336,56.71867752075195,57.55481719970703,191.75732421875,51.15700149536133,81.11398315429688,51.329437255859375,35.376625061035156,72.23051452636719,69.22848510742188,113.61421203613281,348.4601745605469,114.15541076660156,75.7048568725586,62.22951126098633,142.1090850830078,37.496482849121094,64.45903778076172,138.03944396972656,53.252628326416016,142.6331024169922,39.08054733276367
2019-01-24,36.2640495300293,99.13941192626953,3.9129579067230225,53.75571060180664,144.6945037841797,21.789491653442383,145.10690307617188,242.55999755859375,84.30760192871094,24.40235710144043,167.17127990722656,33.63372039794922,339.3472595214844,90.65369415283203,40.96800231933594,42.74785614013672,103.79956817626953,235.48623657226562,27.736509323120117,63.64548110961914,55.79294204711914,236.01504516601562,62.66914367675781,71.28509521484375,82.74649810791016,19.43400001525879,158.3564453125,72.93925476074219,55.27574157714844,57.792171478271484,190.14791870117188,51.228755950927734,82.65776062011719,51.53207015991211,35.58082962036133,72.73163604736328,68.25692749023438,114.39852905273438,348.1298522949219,114.51226806640625,74.78970336914062,61.442588806152344,142.8484344482422,37.68460464477539,64.8856201171875,137.92288208007812,52.97438049316406,141.23306274414062,38.613685607910156
2019-01-25,37.46572494506836,100.04491424560547,3.970224142074585,54.6240348815918,147.84976196289062,22.15244483947754,147.94248962402344,244.9499969482422,84.84101867675781,24.82193374633789,169.65599060058594,34.37757110595703,342.1768493652344,91.60820770263672,41.09095001220703,43.28018569946289,104.78011322021484,237.18519592285156,27.526533126831055,59.68804168701172,55.62519073486328,236.32904052734375,62.92565155029297,71.11351013183594,83.52850341796875,19.80266761779785,155.50828552246094,73.0934066772461,57.28218078613281,59.24906921386719,189.02682495117188,51.458343505859375,82.44659423828125,52.21012496948242,36.7570686340332,74.12284851074219,69.51997375488281,117.9581298828125,353.8919677734375,114.94220733642578,75.6373519897461,61.57551574707031,145.616455078125,36.41368103027344,64.2494888305664,139.38829040527344,54.02192687988281,142.55230712890625,38.16035842895508
2019-01-28,37.11899948120117,98.09387969970703,3.421358823776245,53.55040740966797,146.32176208496094,22.125986099243164,145.5614013671875,241.85000610351562,85.24308013916016,24.863895416259766,168.79391479492188,34.11363220214844,338.3456115722656,91.2536849975586,40.83683776855469,42.874176025390625,105.40111541748047,236.05258178710938,26.77470588684082,57.168304443359375,55.60232162475586,233.36631774902344,61.068382263183594,70.62319946289062,81.89450073242188,19.7586669921875,155.1702423095703,72.83045196533203,57.11997985839844,59.02806854248047,190.56390380859375,51.11394500732422,81.68199920654297,50.93195343017578,36.13628387451172,73.37486267089844,69.13135528564453,107.19312286376953,352.69677734375,113.94450378417969,75.26226806640625,61.187374114990234,141.09918212890625,36.052059173583984,64.09980010986328,139.9211883544922,54.594791412353516,141.98687744140625,37.26048278808594
2019-01-29,36.7342643737793,96.09613037109375,3.2624502182006836,53.064422607421875,143.06729125976562,22.01850700378418,143.43719482421875,238.27000427246094,85.4810562133789,24.662494659423828,169.45318603515625,33.98564910888672,340.23199462890625,91.78096771240234,40.8614387512207,43.054630279541016,106.49608612060547,236.5569305419922,27.614591598510742,57.4128532409668,55.83869934082031,232.4049072265625,61.63440704345703,70.66404724121094,79.69400024414062,19.83066749572754,153.96165466308594,72.73979187011719,57.23950958251953,58.68431854248047,190.14791870117188,51.307682037353516,81.43440246582031,50.89299011230469,35.94023513793945,73.95081329345703,69.7666015625,109.0548095703125,354.5818786621094,114.96654510498047,75.98992156982422,62.65486145019531,144.69680786132812,36.133567810058594,64.08483123779297,141.0785369873047,55.27406692504883,144.6882781982422,36.04935836791992
2019-01-30,39.24449920654297,99.30742645263672,3.405988931655884,54.44947052001953,149.24876403808594,22.390552520751953,147.36941528320312,242.6699981689453,85.67800903320312,24.393972396850586,171.12655639648438,34.46897506713867,340.82470703125,93.33547973632812,41.058162689208984,42.2877197265625,107.56652069091797,239.238037109375,28.163227081298828,58.591217041015625,55.94545364379883,240.41004943847656,63.394386291503906,71.77543640136719,83.52149963378906,20.584667205810547,153.62359619140625,73.7009506225586,58.18722915649414,59.199947357177734,191.08827209472656,51.86731719970703,82.2936782836914,51.19695281982422,36.7570686340332,74.38462829589844,70.64851379394531,112.14036560058594,376.74627685546875,116.21562957763672,75.90741729736328,63.33541488647461,146.88787841796875,36.286170959472656,64.399169921875,141.9361114501953,55.96967697143555,146.2139129638672,36.5365104675293
2019-01-31,39.52710723876953,97.48707580566406,3.5636565685272217,55.833038330078125,165.39210510253906,22.178071975708008,150.14569091796875,247.82000732421875,84.9312515258789,23.890483856201172,167.3487091064453,34.07426452636719,346.45880126953125,93.36275482177734,40.45436477661133,42.197505950927734,108.74317932128906,239.08758544921875,29.00360679626465,59.502769470214844,56.75370788574219,241.0084686279297,64.54410552978516,72.23306274414062,85.9365005493164,20.468000411987305,151.09657287597656,74.24500274658203,58.178688049316406,59.748313903808594,194.05380249023438,52.57762145996094,83.4878921508789,52.75567626953125,36.11177444458008,74.19763946533203,71.30618286132812,114.76913452148438,374.70574951171875,116.4994888305664,79.06552124023438,62.77715301513672,147.8706512451172,37.41285705566406,65.6938705444336,143.90939331054688,56.59986114501953,146.2947540283203,37.25371551513672
2019-02-01,39.546104431152344,95.94677734375,3.587951421737671,55.4725227355957,164.41970825195312,22.05902099609375,153.9988555908203,247.3800048828125,85.24308013916016,23.814960479736328,166.1063690185547,33.68759536743164,347.90283203125,93.69001770019531,40.45436477661133,42.43207931518555,109.65836334228516,237.77804565429688,29.297407150268555,59.65839385986328,58.29396057128906,238.8109893798828,63.99577713012695,72.16770935058594,81.3115005493164,20.81399917602539,149.35556030273438,73.90949249267578,58.15306854248047,58.250511169433594,190.1117706298828,54.471797943115234,86.1968002319336,53.52729034423828,36.39767074584961,73.93587493896484,70.40935516357422,112.82989501953125,376.4644775390625,117.37550354003906,79.5831069946289,63.26097106933594,147.762451171875,37.17038345336914,65.6938705444336,141.90283203125,56.80445861816406,148.7626953125,36.90864944458008
2019-02-04,40.669403076171875,98.7099838256836,3.698269844055176,56.603172302246094,167.9321746826172,22.498035430908203,155.82666015625,254.74000549316406,85.54670715332031,24.234535217285156,167.1035919189453,34.20314407348633,348.87933349609375,94.01730346679688,40.578433990478516,42.58544921875,108.5797348022461,237.3267364501953,28.996782302856445,58.198429107666016,58.614234924316406,238.96791076660156,64.11958312988281,71.75908660888672,81.66549682617188,20.859333038330078,150.05706787109375,74.34475708007812,57.7005729675293,59.289974212646484,190.93455505371094,53.68256378173828,87.19445037841797,54.50148010253906,36.43033218383789,74.33226776123047,70.82039642333984,112.80401611328125,385.7636413574219,119.98729705810547,79.95069885253906,63.34605407714844,148.3304901123047,37.228912353515625,65.72381591796875,142.32742309570312,57.00086212158203,146.73448181152344,36.56359100341797
2019-02-05,41.36522674560547,100.09159851074219,3.7173595428466797,57.12139129638672,169.8272705078125,22.322755813598633,157.08143615722656,254.82000732421875,85.16924285888672,24.150617599487305,167.3487091064453,34.19508743286133,348.5288391113281,94.45366668701172,40.75212860107422,42.035091400146484,108.5797348022461,235.64552307128906,28.771305084228516,59.05810546875,58.82773971557617,241.34202575683594,64.65907287597656,71.93887329101562,82.94049835205078,21.42333221435547,150.0739288330078,75.13362884521484,59.20326232910156,59.5600700378418,191.32330322265625,54.235042572021484,87.0051040649414,53.97931671142578,36.87142562866211,73.56185913085938,71.1268081665039,113.76932525634766,398.57061767578125,120.60372924804688,80.7608642578125,64.21269989013672,148.0600128173828,37.24354934692383,66.23271942138672,143.5679931640625,57.23821258544922,148.07168579101562,36.6312370300293
2019-02-06,41.37948989868164,98.98072814941406,3.7929704189300537,55.68427276611328,169.16250610351562,22.836181640625,156.23175048828125,254.35000610351562,85.1281967163086,24.108657836914062,166.17398071289062,34.13870620727539,347.55224609375,95.41728973388672,40.71076583862305,41.602020263671875,108.67782592773438,238.4681854248047,28.921619415283203,58.60603713989258,59.01073455810547,242.5585479736328,64.9951400756836,72.61717987060547,82.01300048828125,21.148000717163086,148.89918518066406,74.99759674072266,59.091697692871094,59.3472785949707,191.3142852783203,53.99827194213867,86.56819152832031,53.86238479614258,36.814239501953125,71.93880462646484,70.56629180908203,112.51097106933594,399.47430419921875,120.77407836914062,81.63104248046875,64.52640533447266,147.58209228515625,37.228912353515625,66.20279693603516,141.7695770263672,56.86173629760742,146.66268920898438,36.394432067871094
2019-02-07,40.59579086303711,98.27124786376953,3.6546385288238525,54.84223175048828,165.08450317382812,22.247520446777344,153.07015991210938,253.74000549316406,84.01219177246094,23.697479248046875,163.17369079589844,33.413719177246094,346.4003601074219,94.89912414550781,39.76785659790039,40.7629508972168,107.90155792236328,238.0258026123047,28.491182327270508,58.6727180480957,58.57610321044922,238.30087280273438,64.33184051513672,72.64984893798828,80.71849822998047,20.500667572021484,148.1385040283203,74.70747375488281,59.340576171875,58.81527328491211,189.519287109375,53.58210754394531,86.0948486328125,52.5920295715332,35.49915313720703,69.55279541015625,68.56334686279297,110.99406433105469,395.6802978515625,120.16571807861328,80.97090911865234,64.18612670898438,145.88699340820312,37.90827560424805,66.96614074707031,143.2183380126953,57.63919448852539,144.21261596679688,36.245567321777344
2019-02-08,40.64349365234375,98.6446533203125,3.673232316970825,54.66717529296875,166.02711486816406,22.658428192138672,154.7892608642578,257.0,83.1751937866211,23.739442825317383,161.99046325683594,32.8740119934082,343.6876220703125,95.01728057861328,39.412193298339844,40.38400650024414,108.1875228881836,231.74337768554688,28.853300094604492,59.04328918457031,59.10986328125,238.88946533203125,64.85363006591797,72.73973846435547,79.41100311279297,20.386667251586914,147.69061279296875,74.68024444580078,59.8641242980957,58.01316833496094,188.34071350097656,53.66916275024414,85.62153625488281,51.87565612792969,34.9437141418457,69.18630981445312,69.89366149902344,110.83892059326172,395.4263610839844,120.53886413574219,81.09093475341797,65.12724304199219,146.7435302734375,38.25527572631836,67.57984161376953,143.5679931640625,57.96656036376953,144.6882781982422,36.502681732177734
2019-02-11,40.40974044799805,98.2525863647461,3.630591869354248,54.65428161621094,164.4990997314453,22.79566764831543,157.99038696289062,258.3900146484375,82.78131866455078,23.840137481689453,161.70314025878906,32.390682220458984,344.4722900390625,95.82637023925781,39.412193298339844,40.365962982177734,107.86067962646484,227.5314483642578,28.477516174316406,59.117401123046875,58.49222183227539,239.92938232421875,65.03936767578125,73.22191619873047,79.55000305175781,20.856000900268555,147.2764892578125,75.87714385986328,60.07011795043945,57.415679931640625,189.22012329101562,53.756221771240234,85.16276550292969,52.25146484375,35.68702697753906,70.4653091430664,70.42428588867188,111.12335205078125,394.4888610839844,120.43339538574219,81.71353912353516,65.24951934814453,146.0132293701172,38.25527572631836,67.48253631591797,144.03428649902344,58.138431549072266,144.80491638183594,36.57033920288086
2019-02-12,40.75796890258789,99.7835464477539,3.7476043701171875,55.916847229003906,163.7549285888672,23.09909439086914,160.83578491210938,261.3699951171875,84.1927490234375,24.075098037719727,164.3738250732422,33.14789581298828,355.1645202636719,97.27181243896484,40.570167541503906,41.394508361816406,109.62568664550781,233.15908813476562,28.607328414916992,59.2359619140625,59.87238693237305,243.6179962158203,66.38367462158203,73.75309753417969,81.90049743652344,20.78733253479004,147.03140258789062,76.81109619140625,59.8641242980957,57.62849426269531,192.10301208496094,54.69932174682617,86.4516830444336,52.807308197021484,36.405887603759766,71.52743530273438,70.25238800048828,114.34681701660156,401.10028076171875,121.95828247070312,83.01129913330078,65.91944885253906,148.94358825683594,38.30962371826172,67.52745056152344,143.7012481689453,57.778324127197266,150.35125732421875,36.82068634033203
2019-02-13,40.5886344909668,99.70884704589844,3.7899961471557617,55.96891784667969,162.79249572753906,23.258657455444336,158.4744873046875,260.2300109863281,84.59480285644531,24.0834903717041,164.54283142089844,33.180110931396484,356.7837219238281,97.7808837890625,40.545345306396484,41.6390266418457,109.86263275146484,233.4245147705078,28.491182327270508,59.87329864501953,60.25363540649414,242.69586181640625,65.78227233886719,74.0963363647461,82.0,20.544666290283203,147.1835174560547,77.43675994873047,60.516422271728516,59.39638137817383,192.9189453125,55.315956115722656,87.0706558227539,53.06568908691406,36.70335006713867,72.36512756347656,71.83680725097656,114.71744537353516,400.96356201171875,122.86670684814453,84.02399444580078,66.15338897705078,146.698486328125,38.221832275390625,67.0484619140625,144.62547302246094,57.958370208740234,150.2165985107422,36.86128234863281
2019-02-14,40.736515045166016,99.79288482666016,3.8309006690979004,55.9971809387207,162.6734161376953,23.273536682128906,157.55567932128906,260.1400146484375,84.04502868652344,23.823352813720703,162.71730041503906,32.801513671875,353.38665771484375,96.9263687133789,40.13179016113281,41.01416015625,109.74821472167969,234.77835083007812,28.67564582824707,59.673221588134766,60.19264221191406,241.46954345703125,65.41968536376953,74.55394744873047,81.13249969482422,20.251333236694336,148.6371612548828,76.78390502929688,60.79964065551758,59.077178955078125,193.8617706298828,55.33046340942383,86.9088134765625,54.09911346435547,36.47198486328125,72.52220153808594,71.48555755615234,114.30370330810547,400.22137451171875,122.08802032470703,83.8664779663086,66.39141082763672,146.44601440429688,38.17166519165039,66.41173553466797,146.36563110351562,57.98291778564453,149.42684936523438,36.55680847167969
2019-02-15,40.6458625793457,101.0251235961914,3.900562286376953,55.52260208129883,161.23471069335938,23.30908966064453,157.14068603515625,259.45001220703125,86.61346435546875,24.427536010742188,167.7628631591797,33.82454299926758,360.53985595703125,97.61727142333984,40.71076583862305,41.9831428527832,111.43968963623047,239.91050720214844,28.969446182250977,59.91777801513672,60.85600280761719,247.69906616210938,66.55171203613281,75.40386962890625,80.39749908447266,20.525333404541016,152.10227966308594,77.41863250732422,60.68806076049805,59.61735153198242,196.24606323242188,56.375118255615234,87.78409576416016,54.94465637207031,37.14127731323242,74.98300170898438,72.34471893310547,117.38926696777344,408.1805114746094,124.3591537475586,83.16883850097656,68.33293151855469,143.3533935546875,38.470577239990234,66.17731475830078,148.0558624267578,58.26118850708008,151.25762939453125,37.321372985839844
2019-02-19,40.76749801635742,100.97843933105469,3.8832082748413086,55.863792419433594,161.02635192871094,23.286762237548828,158.68194580078125,257.80999755859375,86.30985260009766,24.44432258605957,167.90655517578125,33.96149444580078,359.80535888671875,96.8172836303711,40.843109130859375,42.6170539855957,110.87586975097656,239.27345275878906,29.10609245300293,59.673221588134766,60.42139434814453,246.07057189941406,66.33061981201172,75.45288848876953,81.37899780273438,20.375999450683594,151.49380493164062,76.68416595458984,60.25034713745117,60.5256462097168,197.74192810058594,56.75236511230469,87.7546615600586,54.40446090698242,37.6287841796875,74.5791015625,72.9175033569336,117.0445327758789,406.51055908203125,124.32673645019531,83.09381866455078,68.80359649658203,141.7935028076172,38.74860763549805,66.50247192382812,147.87271118164062,58.41667556762695,150.64736938476562,37.510807037353516
2019-02-20,41.029869079589844,100.45344543457031,3.930558919906616,55.570213317871094,161.29421997070312,23.43227767944336,156.63681030273438,258.1000061035156,86.72834777832031,24.679277420043945,167.8473663330078,34.17091751098633,364.9386901855469,97.07182312011719,41.198768615722656,42.06465148925781,111.41519927978516,238.47706604003906,28.832796096801758,59.280418395996094,60.56625747680664,247.43421936035156,66.8082046508789,75.83698272705078,81.1050033569336,20.17066764831543,152.54173278808594,76.92898559570312,60.413421630859375,60.03847885131836,196.82627868652344,56.969974517822266,88.46813201904297,55.3126220703125,37.926239013671875,73.88346862792969,73.44509887695312,120.93162536621094,411.6766052246094,125.38117980957031,83.3188705444336,68.6912841796875,144.15586853027344,38.80502700805664,67.19065856933594,147.114990234375,57.549163818359375,152.83717346191406,37.727333068847656
2019-02-21,40.79851531982422,102.57218933105469,3.8616409301757812,54.75792694091797,158.79385375976562,23.22724151611328,157.71371459960938,257.760009765625,86.54782104492188,24.578582763671875,165.95425415039062,33.80038070678711,363.1023254394531,96.91726684570312,40.99199676513672,41.40357208251953,110.6552505493164,235.7252197265625,28.79180335998535,58.361480712890625,60.87126922607422,246.67880249023438,66.45442199707031,75.68170166015625,80.97200012207031,19.415332794189453,154.50254821777344,76.12200164794922,60.679481506347656,59.476985931396484,195.12191772460938,56.45491027832031,87.62963104248047,54.99165725708008,36.95124053955078,71.3179931640625,72.96272277832031,119.69914245605469,407.79962158203125,124.443359375,83.83647918701172,67.56273651123047,146.833740234375,38.99734115600586,67.7502670288086,146.96510314941406,58.1302375793457,153.8243865966797,37.991207122802734
2019-02-22,41.25406265258789,104.03468322753906,3.946424961090088,55.370365142822266,160.6294708251953,22.86015510559082,159.3735809326172,258.8999938964844,86.16215515136719,24.40235710144043,165.64999389648438,33.66343688964844,364.521240234375,97.67180633544922,40.545345306396484,41.811073303222656,111.61946868896484,236.35336303710938,29.35206413269043,59.30266571044922,61.58802795410156,247.31651306152344,67.3299789428711,76.6296615600586,81.5780029296875,19.6473331451416,154.80679321289062,76.8564453125,61.19446563720703,59.65864562988281,196.08287048339844,56.89019012451172,87.81352233886719,54.780250549316406,36.65377426147461,71.45264434814453,73.37726593017578,119.52676391601562,414.1180419921875,124.92449951171875,82.7862548828125,68.33828735351562,149.6468963623047,39.325523376464844,67.99224853515625,147.06503295898438,58.613094329833984,155.70909118652344,38.51219177246094
2019-02-25,41.5545768737793,104.61595916748047,3.9340295791625977,55.40855026245117,163.33819580078125,23.03377914428711,159.4229736328125,258.6199951171875,87.06480407714844,24.561803817749023,167.8896484375,33.985652923583984,366.36590576171875,97.20816802978516,41.07470703125,41.66619110107422,112.03072357177734,234.13247680664062,29.434043884277344,59.502769470214844,61.2906494140625,249.02346801757812,67.97559356689453,75.36299896240234,81.6500015258789,19.917999267578125,154.33349609375,77.22819519042969,60.97986602783203,60.36049270629883,196.77186584472656,56.94822311401367,87.98269653320312,54.216556549072266,37.009071350097656,70.86923217773438,73.32450866699219,121.87973022460938,416.87200927734375,125.62576293945312,83.89107513427734,68.605712890625,148.6460418701172,39.27326965332031,67.66706085205078,145.0667266845703,58.31847381591797,156.71420288085938,38.41747283935547
2019-02-26,41.57842254638672,105.33783721923828,3.8946127891540527,55.64063262939453,162.85202026367188,22.73613739013672,161.04327392578125,261.2200012207031,86.4001235961914,24.578582763671875,168.10093688964844,34.162864685058594,367.7014465332031,97.21726989746094,41.01679992675781,42.164268493652344,111.95671081542969,232.69891357421875,29.393062591552734,59.66581344604492,61.56516647338867,249.17062377929688,67.87832641601562,74.60299682617188,81.81999969482422,19.857332229614258,154.8406219482422,77.79945373535156,61.0571403503418,59.69169235229492,197.2794952392578,57.06428909301758,88.21803283691406,53.95820617675781,36.612464904785156,70.24092102050781,73.739013671875,118.92341613769531,416.7743835449219,125.51163482666016,84.02727508544922,68.028076171875,147.69032287597656,39.346431732177734,67.21332550048828,144.8919219970703,58.138431549072266,156.0769805908203,38.32274627685547
2019-02-27,41.70722198486328,105.15970611572266,3.8527162075042725,55.68427276611328,161.54229736328125,22.445941925048828,161.16184997558594,262.8999938964844,86.29342651367188,24.77998161315918,168.10089111328125,34.28369903564453,368.9366760253906,97.65363311767578,41.27322006225586,42.17331314086914,111.7593002319336,221.28433227539062,29.331567764282227,58.85059356689453,61.47366714477539,254.22293090820312,68.3028564453125,74.27610778808594,82.05449676513672,20.982667922973633,154.96739196777344,78.13497924804688,60.20745086669922,60.29446029663086,197.67845153808594,57.65191650390625,88.32102966308594,54.19306182861328,36.6455078125,71.08612060546875,73.58831024169922,120.30245208740234,425.2413024902344,126.06610107421875,84.09541320800781,67.87295532226562,147.5009765625,39.3106575012207,67.51581573486328,144.20916748046875,57.418243408203125,156.6065216064453,38.37688064575195
2019-02-28,41.2969856262207,105.02842712402344,3.8281478881835938,55.86576461791992,160.19290161132812,22.765905380249023,161.68548583984375,262.5,85.636962890625,24.526947021484375,166.91294860839844,33.81648635864258,369.9466552734375,97.94454193115234,41.26493835449219,41.66619110107422,112.39265441894531,214.3293914794922,29.6185302734375,58.72459030151367,61.984535217285156,254.64479064941406,68.64775085449219,73.9573974609375,81.99150085449219,21.325332641601562,156.3622589111328,77.7359848022461,60.30185317993164,59.98067855834961,198.303955078125,57.332725524902344,87.9532699584961,53.120487213134766,36.405887603759766,70.30824279785156,72.62359619140625,118.371826171875,429.65545654296875,125.6339340209961,83.39163970947266,67.21510314941406,147.9066925048828,39.50214385986328,67.80318450927734,146.6653289794922,57.33639907836914,155.47573852539062,38.51219177246094
2019-03-01,41.73106384277344,105.4972152709961,3.8824961185455322,56.955265045166016,161.0164337158203,22.550119400024414,162.55490112304688,264.010009765625,85.69441223144531,24.720937728881836,168.185791015625,34.23536682128906,370.40576171875,98.99906158447266,41.380733489990234,42.39066696166992,113.79920196533203,217.80686950683594,29.625354766845703,59.3619499206543,62.2590217590332,259.049560546875,69.50563049316406,75.25676727294922,83.58650207519531,19.652666091918945,157.39138793945312,79.23599243164062,60.80821990966797,60.22842025756836,198.93861389160156,58.03640365600586,89.7552719116211,53.96603012084961,37.3395881652832,72.11830139160156,73.46768951416016,118.48389434814453,430.2999572753906,126.9793701171875,84.85212707519531,67.26856231689453,147.24847412109375,39.46847152709961,67.70487976074219,148.1391143798828,57.18909454345703,151.1140899658203,38.53925704956055
2019-03-04,41.940948486328125,105.24407196044922,3.8906850814819336,57.19825744628906,166.06680297851562,22.727046966552734,156.59730529785156,258.1600036621094,85.49748229980469,24.48478126525879,166.3019561767578,33.83259582519531,365.03033447265625,99.0899887084961,41.44690704345703,41.34018325805664,113.9061508178711,208.84329223632812,29.427227020263672,58.88765335083008,62.045528411865234,254.52699279785156,69.53217315673828,75.4201889038086,84.80850219726562,19.02400016784668,153.5979766845703,77.85415649414062,60.894046783447266,60.00545883178711,198.00479125976562,58.26129150390625,89.82149505615234,54.7254638671875,37.38089370727539,72.4100112915039,73.31696319580078,119.24234771728516,422.5556945800781,125.98456573486328,83.60353088378906,67.2525405883789,149.5116424560547,39.611568450927734,67.96956634521484,149.61282348632812,57.56553649902344,151.40121459960938,38.052101135253906
2019-03-05,41.86463165283203,104.71905517578125,3.884233236312866,57.98029708862305,169.92648315429688,22.902320861816406,155.08567810058594,257.3800048828125,85.43182373046875,24.526947021484375,166.31893920898438,33.75204086303711,363.7603759765625,98.95362091064453,41.26493835449219,41.54845428466797,114.14469146728516,213.63038635253906,29.304244995117188,58.480045318603516,62.297157287597656,249.63172912597656,69.17840576171875,75.77159118652344,84.62149810791016,18.43600082397461,154.24441528320312,77.67235565185547,61.434749603271484,62.75511932373047,199.2830810546875,58.17424392700195,90.68204498291016,54.02865219116211,37.009071350097656,71.43019104003906,73.45262145996094,118.19943237304688,420.0458984375,125.69915008544922,83.21760559082031,67.35948944091797,145.57144165039062,39.62840270996094,67.70487976074219,150.7535400390625,57.56553649902344,151.1678924560547,37.943843841552734
2019-03-06,41.62374496459961,104.76596069335938,3.7733049392700195,57.769535064697266,171.16676330566406,22.434370040893555,154.90780639648438,256.3999938964844,85.11180114746094,24.324527740478516,165.24972534179688,33.5265007019043,361.5233459472656,99.07181549072266,41.207035064697266,40.98699188232422,114.40789031982422,211.54214477539062,28.60049057006836,57.87234878540039,61.58039093017578,246.4728240966797,68.7184829711914,75.24857330322266,83.44750213623047,18.416000366210938,154.8227996826172,77.39053344726562,61.16868591308594,63.498268127441406,198.74819946289062,57.514095306396484,90.85855102539062,53.46497344970703,35.83575439453125,68.76746368408203,73.55813598632812,116.20848846435547,414.5184631347656,125.36483764648438,82.37006378173828,67.06534576416016,142.67713928222656,39.4705810546875,67.73513793945312,151.24473571777344,57.426422119140625,151.78717041015625,37.67320251464844
2019-03-07,41.1419563293457,103.4909439086914,3.7040672302246094,57.07080841064453,167.81307983398438,21.951541900634766,153.73211669921875,255.4600067138672,84.4963607788086,24.07992935180664,163.57806396484375,33.164005279541016,355.9136657714844,98.05363464355469,41.09124755859375,39.86405944824219,113.70873260498047,209.4450225830078,28.279376983642578,57.9835090637207,61.34402084350586,246.05096435546875,67.92254638671875,74.4313735961914,81.29750061035156,18.439332962036133,153.53848266601562,77.50872802734375,60.602237701416016,62.89548873901367,196.5361328125,58.1524658203125,89.68910217285156,53.198760986328125,35.10862731933594,68.32614135742188,72.69140625,114.45887756347656,412.6629638671875,124.33741760253906,80.8641586303711,66.56790924072266,142.478759765625,39.54633712768555,67.7426986694336,151.32798767089844,56.89446258544922,151.07904052734375,38.09269332885742
2019-03-08,41.23975372314453,103.60346221923828,3.738313913345337,57.02716064453125,168.2794189453125,21.8424015045166,153.19857788085938,254.74000549316406,84.5291748046875,24.164276123046875,165.6740264892578,33.31705093383789,354.3325500488281,98.16271209716797,41.190494537353516,39.34788131713867,113.56066131591797,210.76846313476562,27.937746047973633,57.494388580322266,60.8484001159668,245.10919189453125,67.77218627929688,73.97372436523438,81.04000091552734,18.94266700744629,152.67091369628906,77.09056091308594,59.529415130615234,62.59823989868164,206.5356903076172,57.31820297241211,89.45372009277344,51.22583770751953,34.117088317871094,64.65367889404297,71.07856750488281,113.2091293334961,412.6434631347656,123.61164855957031,80.72795867919922,66.33259582519531,143.37139892578125,39.708370208740234,68.2115478515625,151.21145629882812,57.23821258544922,152.87425231933594,38.24831771850586
2019-03-11,42.668392181396484,105.7784652709961,3.9988842010498047,58.47966766357422,170.73019409179688,22.245040893554688,155.7575225830078,260.9599914550781,85.62875366210938,24.40886688232422,166.29347229003906,33.711761474609375,360.0431213378906,99.59906005859375,41.157405853271484,39.65578079223633,113.97190856933594,215.97349548339844,28.354534149169922,57.86491775512695,61.664283752441406,249.49436950683594,68.81578063964844,75.18321228027344,83.53099822998047,19.39466667175293,154.0147705078125,78.01781463623047,59.804054260253906,62.97806930541992,208.23095703125,57.876808166503906,90.92475891113281,51.570335388183594,34.76985549926758,64.51902770996094,72.85722351074219,114.72603607177734,390.64111328125,124.91635131835938,82.35491943359375,67.39693450927734,144.64273071289062,39.876708984375,68.33253479003906,154.16722106933594,58.09748840332031,154.51609802246094,38.95875549316406
